order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1047,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-10/ed-1/seq-5/","Newark post. April 10, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918041001/0474.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-10/ed-1/seq-5/thumbnail.jpg",4736,6944,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918041001/0474.xml"
1048,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-10/ed-1/seq-6/","Newark post. April 10, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918041001/0475.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-10/ed-1/seq-6/thumbnail.jpg",4760,6968,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918041001/0475.xml"
1049,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-10/ed-1/seq-7/","Newark post. April 10, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918041001/0476.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-10/ed-1/seq-7/thumbnail.jpg",4824,7032,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918041001/0476.xml"
1050,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-10/ed-1/seq-8/","Newark post. April 10, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918041001/0477.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-10/ed-1/seq-8/thumbnail.jpg",4840,6960,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918041001/0477.xml"
1051,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-17/ed-1/seq-1/","Newark post. April 17, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918041701/0478.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-17/ed-1/seq-1/thumbnail.jpg",4696,6960,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918041701/0478.xml"
1052,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-17/ed-1/seq-2/","Newark post. April 17, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918041701/0479.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-17/ed-1/seq-2/thumbnail.jpg",4800,6928,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918041701/0479.xml"
1053,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-17/ed-1/seq-3/","Newark post. April 17, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918041701/0480.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-17/ed-1/seq-3/thumbnail.jpg",4784,6920,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918041701/0480.xml"
1054,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-17/ed-1/seq-4/","Newark post. April 17, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918041701/0481.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-17/ed-1/seq-4/thumbnail.jpg",4784,6904,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918041701/0481.xml"
1055,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-17/ed-1/seq-5/","Newark post. April 17, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918041701/0482.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-17/ed-1/seq-5/thumbnail.jpg",4800,6888,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918041701/0482.xml"
1056,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-17/ed-1/seq-6/","Newark post. April 17, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918041701/0483.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-17/ed-1/seq-6/thumbnail.jpg",4792,6904,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918041701/0483.xml"
1057,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-17/ed-1/seq-7/","Newark post. April 17, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918041701/0484.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-17/ed-1/seq-7/thumbnail.jpg",4816,6880,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918041701/0484.xml"
1058,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-17/ed-1/seq-8/","Newark post. April 17, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918041701/0485.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-17/ed-1/seq-8/thumbnail.jpg",4872,6896,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918041701/0485.xml"
1059,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-24/ed-1/seq-1/","Newark post. April 24, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918042401/0486.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-24/ed-1/seq-1/thumbnail.jpg",4880,6880,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918042401/0486.xml"
1060,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-24/ed-1/seq-2/","Newark post. April 24, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918042401/0487.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-24/ed-1/seq-2/thumbnail.jpg",4800,6896,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918042401/0487.xml"
1061,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-24/ed-1/seq-3/","Newark post. April 24, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918042401/0488.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-24/ed-1/seq-3/thumbnail.jpg",4832,6904,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918042401/0488.xml"
1062,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-24/ed-1/seq-4/","Newark post. April 24, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918042401/0489.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-24/ed-1/seq-4/thumbnail.jpg",4776,6896,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918042401/0489.xml"
1063,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-24/ed-1/seq-5/","Newark post. April 24, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918042401/0490.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-24/ed-1/seq-5/thumbnail.jpg",4832,6896,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918042401/0490.xml"
1064,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-24/ed-1/seq-6/","Newark post. April 24, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918042401/0491.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-24/ed-1/seq-6/thumbnail.jpg",4760,6928,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918042401/0491.xml"
1065,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-24/ed-1/seq-7/","Newark post. April 24, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918042401/0492.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-24/ed-1/seq-7/thumbnail.jpg",4704,6928,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918042401/0492.xml"
1066,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-24/ed-1/seq-8/","Newark post. April 24, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918042401/0493.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-04-24/ed-1/seq-8/thumbnail.jpg",4784,6856,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918042401/0493.xml"
1067,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-01/ed-1/seq-1/","Newark post. May 01, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918050101/0494.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-01/ed-1/seq-1/thumbnail.jpg",4688,6856,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918050101/0494.xml"
1068,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-01/ed-1/seq-2/","Newark post. May 01, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918050101/0495.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-01/ed-1/seq-2/thumbnail.jpg",4784,6920,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918050101/0495.xml"
1069,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-01/ed-1/seq-3/","Newark post. May 01, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918050101/0496.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-01/ed-1/seq-3/thumbnail.jpg",4648,6848,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918050101/0496.xml"
1070,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-01/ed-1/seq-4/","Newark post. May 01, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918050101/0497.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-01/ed-1/seq-4/thumbnail.jpg",4784,6928,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918050101/0497.xml"
1071,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-01/ed-1/seq-5/","Newark post. May 01, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918050101/0498.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-01/ed-1/seq-5/thumbnail.jpg",4792,6864,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918050101/0498.xml"
1072,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-01/ed-1/seq-6/","Newark post. May 01, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918050101/0499.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-01/ed-1/seq-6/thumbnail.jpg",4712,6936,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918050101/0499.xml"
1073,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-01/ed-1/seq-7/","Newark post. May 01, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918050101/0500.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-01/ed-1/seq-7/thumbnail.jpg",4680,6848,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918050101/0500.xml"
1074,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-01/ed-1/seq-8/","Newark post. May 01, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918050101/0501.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-01/ed-1/seq-8/thumbnail.jpg",4728,6888,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918050101/0501.xml"
1075,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-08/ed-1/seq-1/","Newark post. May 08, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918050801/0502.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-08/ed-1/seq-1/thumbnail.jpg",4672,6864,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918050801/0502.xml"
1076,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-08/ed-1/seq-2/","Newark post. May 08, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918050801/0503.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-08/ed-1/seq-2/thumbnail.jpg",4704,6904,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918050801/0503.xml"
1077,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-08/ed-1/seq-3/","Newark post. May 08, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918050801/0504.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-08/ed-1/seq-3/thumbnail.jpg",4688,6848,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918050801/0504.xml"
1078,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-08/ed-1/seq-4/","Newark post. May 08, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918050801/0505.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-08/ed-1/seq-4/thumbnail.jpg",4648,6944,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918050801/0505.xml"
1079,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-08/ed-1/seq-5/","Newark post. May 08, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918050801/0506.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-08/ed-1/seq-5/thumbnail.jpg",4680,6856,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918050801/0506.xml"
1080,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-08/ed-1/seq-6/","Newark post. May 08, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918050801/0507.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-08/ed-1/seq-6/thumbnail.jpg",4696,6928,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918050801/0507.xml"
1081,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-08/ed-1/seq-7/","Newark post. May 08, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918050801/0508.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-08/ed-1/seq-7/thumbnail.jpg",4648,6864,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918050801/0508.xml"
1082,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-08/ed-1/seq-8/","Newark post. May 08, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918050801/0509.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-08/ed-1/seq-8/thumbnail.jpg",4672,6896,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918050801/0509.xml"
1083,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-15/ed-1/seq-1/","Newark post. May 15, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918051501/0510.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-15/ed-1/seq-1/thumbnail.jpg",4680,6848,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918051501/0510.xml"
1084,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-15/ed-1/seq-2/","Newark post. May 15, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918051501/0511.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-15/ed-1/seq-2/thumbnail.jpg",4736,7008,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918051501/0511.xml"
1085,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-15/ed-1/seq-3/","Newark post. May 15, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918051501/0512.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-15/ed-1/seq-3/thumbnail.jpg",4792,6936,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918051501/0512.xml"
1086,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-15/ed-1/seq-4/","Newark post. May 15, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918051501/0513.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-15/ed-1/seq-4/thumbnail.jpg",4688,6968,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918051501/0513.xml"
1087,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-15/ed-1/seq-5/","Newark post. May 15, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918051501/0514.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-15/ed-1/seq-5/thumbnail.jpg",4688,6944,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918051501/0514.xml"
1088,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-15/ed-1/seq-6/","Newark post. May 15, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918051501/0515.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-15/ed-1/seq-6/thumbnail.jpg",4584,6976,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918051501/0515.xml"
1089,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-15/ed-1/seq-7/","Newark post. May 15, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918051501/0516.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-15/ed-1/seq-7/thumbnail.jpg",4680,6912,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918051501/0516.xml"
1090,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-15/ed-1/seq-8/","Newark post. May 15, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918051501/0517.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-15/ed-1/seq-8/thumbnail.jpg",4656,6968,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918051501/0517.xml"
1091,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-22/ed-1/seq-1/","Newark post. May 22, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918052201/0518.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-22/ed-1/seq-1/thumbnail.jpg",4752,6960,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918052201/0518.xml"
1092,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-22/ed-1/seq-2/","Newark post. May 22, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918052201/0519.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-22/ed-1/seq-2/thumbnail.jpg",4720,6976,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918052201/0519.xml"
1093,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-22/ed-1/seq-3/","Newark post. May 22, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918052201/0520.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-22/ed-1/seq-3/thumbnail.jpg",4800,6984,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918052201/0520.xml"
1094,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-22/ed-1/seq-4/","Newark post. May 22, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918052201/0521.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-22/ed-1/seq-4/thumbnail.jpg",4664,7000,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918052201/0521.xml"
1095,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-22/ed-1/seq-5/","Newark post. May 22, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918052201/0522.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-22/ed-1/seq-5/thumbnail.jpg",4696,6984,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918052201/0522.xml"
1096,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-22/ed-1/seq-6/","Newark post. May 22, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918052201/0523.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-22/ed-1/seq-6/thumbnail.jpg",4728,7032,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918052201/0523.xml"
1097,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-22/ed-1/seq-7/","Newark post. May 22, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918052201/0524.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-22/ed-1/seq-7/thumbnail.jpg",4712,7008,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918052201/0524.xml"
1098,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-22/ed-1/seq-8/","Newark post. May 22, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918052201/0525.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-22/ed-1/seq-8/thumbnail.jpg",4800,6968,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918052201/0525.xml"
1099,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-29/ed-1/seq-1/","Newark post. May 29, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918052901/0526.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-29/ed-1/seq-1/thumbnail.jpg",4776,6960,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918052901/0526.xml"
1100,"http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-29/ed-1/seq-2/","Newark post. May 29, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_imperio_ver01/data/sn88053005/00271741169/1918052901/0527.jpg","http://chroniclingamerica.loc.gov/lccn/sn88053005/1918-05-29/ed-1/seq-2/thumbnail.jpg",4744,6912,"http://s3.amazonaws.com/ndnp-batches/deu_imperio_ver01/data/sn88053005/00271741169/1918052901/0527.xml"
