order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
4331,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-5/","The Daily Missoulian. January 01, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-5/image_1352x1728.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-5/thumbnail.jpg",1352,1728,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-5/ocr.xml"
4332,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-6/","The Daily Missoulian. January 01, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-6/image_1346x1728.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-6/thumbnail.jpg",1346,1728,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-6/ocr.xml"
4333,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-7/","The Daily Missoulian. January 01, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-7/image_1338x1734.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-7/thumbnail.jpg",1338,1734,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-7/ocr.xml"
4334,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-8/","The Daily Missoulian. January 01, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-8/image_1346x1734.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-8/thumbnail.jpg",1346,1734,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-8/ocr.xml"
4335,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-9/","The Daily Missoulian. January 01, 1918. Page 9",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-9/image_1342x1736.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-9/thumbnail.jpg",1342,1736,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-9/ocr.xml"
4336,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-10/","The Daily Missoulian. January 01, 1918. Page 10",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-10/image_1346x1730.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-10/thumbnail.jpg",1346,1730,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-01/ed-1/seq-10/ocr.xml"
4337,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-1/","The Daily Missoulian. January 02, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-1/image_1346x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-1/thumbnail.jpg",1346,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-1/ocr.xml"
4338,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-2/","The Daily Missoulian. January 02, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-2/image_1330x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-2/thumbnail.jpg",1330,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-2/ocr.xml"
4339,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-3/","The Daily Missoulian. January 02, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-3/image_1338x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-3/thumbnail.jpg",1338,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-3/ocr.xml"
4340,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-4/","The Daily Missoulian. January 02, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-4/image_1354x1734.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-4/thumbnail.jpg",1354,1734,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-4/ocr.xml"
4341,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-5/","The Daily Missoulian. January 02, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-5/image_1338x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-5/thumbnail.jpg",1338,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-5/ocr.xml"
4342,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-6/","The Daily Missoulian. January 02, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-6/image_1334x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-6/thumbnail.jpg",1334,1718,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-6/ocr.xml"
4343,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-7/","The Daily Missoulian. January 02, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-7/image_1346x1728.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-7/thumbnail.jpg",1346,1728,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-7/ocr.xml"
4344,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-8/","The Daily Missoulian. January 02, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-8/image_1342x1720.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-8/thumbnail.jpg",1342,1720,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-02/ed-1/seq-8/ocr.xml"
4345,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-1/","The Daily Missoulian. January 03, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-1/image_1342x1714.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-1/thumbnail.jpg",1342,1714,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-1/ocr.xml"
4346,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-2/","The Daily Missoulian. January 03, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-2/image_1350x1716.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-2/thumbnail.jpg",1350,1716,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-2/ocr.xml"
4347,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-3/","The Daily Missoulian. January 03, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-3/image_1346x1720.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-3/thumbnail.jpg",1346,1720,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-3/ocr.xml"
4348,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-4/","The Daily Missoulian. January 03, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-4/image_1344x1732.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-4/thumbnail.jpg",1344,1732,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-4/ocr.xml"
4349,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-5/","The Daily Missoulian. January 03, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-5/image_1350x1734.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-5/thumbnail.jpg",1350,1734,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-5/ocr.xml"
4350,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-6/","The Daily Missoulian. January 03, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-6/image_1350x1724.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-6/thumbnail.jpg",1350,1724,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-6/ocr.xml"
4351,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-7/","The Daily Missoulian. January 03, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-7/image_1342x1728.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-7/thumbnail.jpg",1342,1728,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-7/ocr.xml"
4352,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-8/","The Daily Missoulian. January 03, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-8/image_1340x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-8/thumbnail.jpg",1340,1722,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-03/ed-1/seq-8/ocr.xml"
4353,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-1/","The Daily Missoulian. January 04, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-1/image_1346x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-1/thumbnail.jpg",1346,1722,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-1/ocr.xml"
4354,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-2/","The Daily Missoulian. January 04, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-2/image_1346x1716.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-2/thumbnail.jpg",1346,1716,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-2/ocr.xml"
4355,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-3/","The Daily Missoulian. January 04, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-3/image_1344x1732.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-3/thumbnail.jpg",1344,1732,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-3/ocr.xml"
4356,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-4/","The Daily Missoulian. January 04, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-4/image_1338x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-4/thumbnail.jpg",1338,1718,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-4/ocr.xml"
4357,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-5/","The Daily Missoulian. January 04, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-5/image_1346x1732.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-5/thumbnail.jpg",1346,1732,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-5/ocr.xml"
4358,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-6/","The Daily Missoulian. January 04, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-6/image_1330x1712.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-6/thumbnail.jpg",1330,1712,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-6/ocr.xml"
4359,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-7/","The Daily Missoulian. January 04, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-7/image_1342x1726.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-7/thumbnail.jpg",1342,1726,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-7/ocr.xml"
4360,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-8/","The Daily Missoulian. January 04, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-8/image_1348x1720.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-8/thumbnail.jpg",1348,1720,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-04/ed-1/seq-8/ocr.xml"
4361,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-1/","The Daily Missoulian. January 05, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-1/image_1354x1712.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-1/thumbnail.jpg",1354,1712,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-1/ocr.xml"
4362,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-2/","The Daily Missoulian. January 05, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-2/image_1342x1720.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-2/thumbnail.jpg",1342,1720,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-2/ocr.xml"
4363,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-3/","The Daily Missoulian. January 05, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-3/image_1346x1716.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-3/thumbnail.jpg",1346,1716,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-3/ocr.xml"
4364,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-4/","The Daily Missoulian. January 05, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-4/image_1330x1716.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-4/thumbnail.jpg",1330,1716,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-4/ocr.xml"
4365,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-5/","The Daily Missoulian. January 05, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-5/image_1346x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-5/thumbnail.jpg",1346,1718,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-5/ocr.xml"
4366,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-6/","The Daily Missoulian. January 05, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-6/image_1348x1710.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-6/thumbnail.jpg",1348,1710,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-6/ocr.xml"
4367,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-7/","The Daily Missoulian. January 05, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-7/image_1344x1720.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-7/thumbnail.jpg",1344,1720,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-7/ocr.xml"
4368,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-8/","The Daily Missoulian. January 05, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-8/image_1338x1710.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-8/thumbnail.jpg",1338,1710,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-05/ed-1/seq-8/ocr.xml"
4369,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-1/","The Daily Missoulian. January 06, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-1/image_1348x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-1/thumbnail.jpg",1348,1722,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-1/ocr.xml"
4370,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-2/","The Daily Missoulian. January 06, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-2/image_1334x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-2/thumbnail.jpg",1334,1718,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-2/ocr.xml"
4371,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-3/","The Daily Missoulian. January 06, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-3/image_1334x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-3/thumbnail.jpg",1334,1718,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-3/ocr.xml"
4372,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-4/","The Daily Missoulian. January 06, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-4/image_1346x1714.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-4/thumbnail.jpg",1346,1714,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-4/ocr.xml"
4373,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-5/","The Daily Missoulian. January 06, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-5/image_1338x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-5/thumbnail.jpg",1338,1722,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-5/ocr.xml"
4374,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-6/","The Daily Missoulian. January 06, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-6/image_1346x1728.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-6/thumbnail.jpg",1346,1728,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-6/ocr.xml"
4375,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-7/","The Daily Missoulian. January 06, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-7/image_1350x1710.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-7/thumbnail.jpg",1350,1710,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-7/ocr.xml"
4376,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-8/","The Daily Missoulian. January 06, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-8/image_1344x1710.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-8/thumbnail.jpg",1344,1710,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-8/ocr.xml"
4377,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-9/","The Daily Missoulian. January 06, 1918. Page 9",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-9/image_1342x1714.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-9/thumbnail.jpg",1342,1714,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-9/ocr.xml"
4378,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-10/","The Daily Missoulian. January 06, 1918. Page 10",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-10/image_1342x1718.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-10/thumbnail.jpg",1342,1718,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-10/ocr.xml"
4379,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-11/","The Daily Missoulian. January 06, 1918. Page 11",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-11/image_1334x1724.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-11/thumbnail.jpg",1334,1724,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-11/ocr.xml"
4380,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-12/","The Daily Missoulian. January 06, 1918. Page 12",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-12/image_1354x1714.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-12/thumbnail.jpg",1354,1714,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-12/ocr.xml"
4381,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-13/","The Daily Missoulian. January 06, 1918. Page 13",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-13/image_1330x1722.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-13/thumbnail.jpg",1330,1722,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-13/ocr.xml"
4382,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-14/","The Daily Missoulian. January 06, 1918. Page 14",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-14/image_1342x1714.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-14/thumbnail.jpg",1342,1714,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-14/ocr.xml"
4383,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-15/","The Daily Missoulian. January 06, 1918. Page 15",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-15/image_1346x1716.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-15/thumbnail.jpg",1346,1716,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-15/ocr.xml"
4384,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-16/","The Daily Missoulian. January 06, 1918. Page 16",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-16/image_1350x1720.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-16/thumbnail.jpg",1350,1720,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-16/ocr.xml"
4385,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-17/","The Daily Missoulian. January 06, 1918. Page 17",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-17/image_1288x1690.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-17/thumbnail.jpg",1288,1690,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-17/ocr.xml"
4386,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-18/","The Daily Missoulian. January 06, 1918. Page 18",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-18/image_1272x1666.jpg","http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-18/thumbnail.jpg",1272,1666,"http://chroniclingamerica.loc.gov/lccn/sn83025316/1918-01-06/ed-1/seq-18/ocr.xml"
