order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1122,"http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-09-27/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-09-27/ed-1/seq-5/","The Southern herald. September 27, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918092701/0766.jpg","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-09-27/ed-1/seq-5/thumbnail.jpg",3336,5663,"http://s3.amazonaws.com/ndnp-batches/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918092701/0766.xml"
1123,"http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-09-27/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-09-27/ed-1/seq-6/","The Southern herald. September 27, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918092701/0767.jpg","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-09-27/ed-1/seq-6/thumbnail.jpg",3332,5554,"http://s3.amazonaws.com/ndnp-batches/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918092701/0767.xml"
1124,"http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-09-27/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-09-27/ed-1/seq-7/","The Southern herald. September 27, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918092701/0768.jpg","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-09-27/ed-1/seq-7/thumbnail.jpg",3356,5643,"http://s3.amazonaws.com/ndnp-batches/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918092701/0768.xml"
1125,"http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-09-27/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-09-27/ed-1/seq-8/","The Southern herald. September 27, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918092701/0769.jpg","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-09-27/ed-1/seq-8/thumbnail.jpg",3460,5639,"http://s3.amazonaws.com/ndnp-batches/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918092701/0769.xml"
1126,"http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-1/","The Southern herald. October 04, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918100401/0770.jpg","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-1/thumbnail.jpg",3392,5718,"http://s3.amazonaws.com/ndnp-batches/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918100401/0770.xml"
1127,"http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-2/","The Southern herald. October 04, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918100401/0771.jpg","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-2/thumbnail.jpg",3376,5663,"http://s3.amazonaws.com/ndnp-batches/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918100401/0771.xml"
1128,"http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-3/","The Southern herald. October 04, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918100401/0772.jpg","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-3/thumbnail.jpg",3384,5563,"http://s3.amazonaws.com/ndnp-batches/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918100401/0772.xml"
1129,"http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-4/","The Southern herald. October 04, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918100401/0773.jpg","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-4/thumbnail.jpg",3484,5793,"http://s3.amazonaws.com/ndnp-batches/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918100401/0773.xml"
1130,"http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-5/","The Southern herald. October 04, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918100401/0774.jpg","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-5/thumbnail.jpg",3332,5484,"http://s3.amazonaws.com/ndnp-batches/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918100401/0774.xml"
1131,"http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-6/","The Southern herald. October 04, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918100401/0775.jpg","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-6/thumbnail.jpg",3220,5582,"http://s3.amazonaws.com/ndnp-batches/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918100401/0775.xml"
1132,"http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-7/","The Southern herald. October 04, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918100401/0776.jpg","http://chroniclingamerica.loc.gov/lccn/sn87007277/1918-10-04/ed-1/seq-7/thumbnail.jpg",3336,5581,"http://s3.amazonaws.com/ndnp-batches/msar_lightningbolt_ver03/data/sn87007277/00415662427/1918100401/0776.xml"
