order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
2393,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-21/ed-1/seq-9/","Evening capital news. September 21, 1917. Page 9",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-21/ed-1/seq-9/image_1234x1546.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-21/ed-1/seq-9/thumbnail.jpg",1234,1546,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-21/ed-1/seq-9/ocr.xml"
2394,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-21/ed-1/seq-10/","Evening capital news. September 21, 1917. Page 10",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-21/ed-1/seq-10/image_1234x1538.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-21/ed-1/seq-10/thumbnail.jpg",1234,1538,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-21/ed-1/seq-10/ocr.xml"
2395,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-1/","Evening capital news. September 22, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-1/image_1234x1542.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-1/thumbnail.jpg",1234,1542,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-1/ocr.xml"
2396,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-2/","Evening capital news. September 22, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-2/image_1232x1548.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-2/thumbnail.jpg",1232,1548,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-2/ocr.xml"
2397,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-3/","Evening capital news. September 22, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-3/image_1230x1542.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-3/thumbnail.jpg",1230,1542,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-3/ocr.xml"
2398,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-4/","Evening capital news. September 22, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-4/image_1238x1542.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-4/thumbnail.jpg",1238,1542,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-4/ocr.xml"
2399,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-5/","Evening capital news. September 22, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-5/image_1232x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-5/thumbnail.jpg",1232,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-5/ocr.xml"
2400,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-6/","Evening capital news. September 22, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-6/image_1238x1546.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-6/thumbnail.jpg",1238,1546,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-6/ocr.xml"
2401,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-7/","Evening capital news. September 22, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-7/image_1230x1542.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-7/thumbnail.jpg",1230,1542,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-7/ocr.xml"
2402,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-8/","Evening capital news. September 22, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-8/image_1248x1536.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-8/thumbnail.jpg",1248,1536,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-22/ed-1/seq-8/ocr.xml"
2403,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-1/","Evening capital news. September 23, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-1/image_1234x1546.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-1/thumbnail.jpg",1234,1546,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-1/ocr.xml"
2404,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-2/","Evening capital news. September 23, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-2/image_1230x1546.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-2/thumbnail.jpg",1230,1546,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-2/ocr.xml"
2405,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-3/","Evening capital news. September 23, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-3/image_1234x1542.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-3/thumbnail.jpg",1234,1542,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-3/ocr.xml"
2406,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-4/","Evening capital news. September 23, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-4/image_1236x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-4/thumbnail.jpg",1236,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-4/ocr.xml"
2407,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-5/","Evening capital news. September 23, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-5/image_1236x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-5/thumbnail.jpg",1236,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-5/ocr.xml"
2408,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-6/","Evening capital news. September 23, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-6/image_1230x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-6/thumbnail.jpg",1230,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-6/ocr.xml"
2409,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-7/","Evening capital news. September 23, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-7/image_1242x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-7/thumbnail.jpg",1242,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-7/ocr.xml"
2410,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-8/","Evening capital news. September 23, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-8/image_1230x1546.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-8/thumbnail.jpg",1230,1546,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-8/ocr.xml"
2411,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-9/","Evening capital news. September 23, 1917. Page 9",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-9/image_1238x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-9/thumbnail.jpg",1238,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-9/ocr.xml"
2412,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-10/","Evening capital news. September 23, 1917. Page 10",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-10/image_1226x1546.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-10/thumbnail.jpg",1226,1546,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-10/ocr.xml"
2413,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-11/","Evening capital news. September 23, 1917. Page 11",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-11/image_1250x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-11/thumbnail.jpg",1250,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-11/ocr.xml"
2414,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-12/","Evening capital news. September 23, 1917. Page 12",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-12/image_1234x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-12/thumbnail.jpg",1234,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-12/ocr.xml"
2415,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-13/","Evening capital news. September 23, 1917. Page 13",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-13/image_1256x1554.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-13/thumbnail.jpg",1256,1554,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-13/ocr.xml"
2416,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-14/","Evening capital news. September 23, 1917. Page 14",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-14/image_1234x1552.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-14/thumbnail.jpg",1234,1552,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-14/ocr.xml"
2417,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-15/","Evening capital news. September 23, 1917. Page 15",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-15/image_1238x1542.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-15/thumbnail.jpg",1238,1542,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-15/ocr.xml"
2418,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-16/","Evening capital news. September 23, 1917. Page 16",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-16/image_1232x1552.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-16/thumbnail.jpg",1232,1552,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-16/ocr.xml"
2419,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-17/","Evening capital news. September 23, 1917. Page 17",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-17/image_1234x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-17/thumbnail.jpg",1234,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-17/ocr.xml"
2420,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-18/","Evening capital news. September 23, 1917. Page 18",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-18/image_1230x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-18/thumbnail.jpg",1230,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-18/ocr.xml"
2421,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-19/","Evening capital news. September 23, 1917. Page 19",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-19/image_1230x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-19/thumbnail.jpg",1230,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-19/ocr.xml"
2422,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-20/","Evening capital news. September 23, 1917. Page 20",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-20/image_1232x1544.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-20/thumbnail.jpg",1232,1544,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-20/ocr.xml"
2423,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-21/","Evening capital news. September 23, 1917. Page 21",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-21/image_1232x1552.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-21/thumbnail.jpg",1232,1552,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-21/ocr.xml"
2424,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-22/","Evening capital news. September 23, 1917. Page 22",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-22/image_1234x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-22/thumbnail.jpg",1234,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-22/ocr.xml"
2425,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-23/","Evening capital news. September 23, 1917. Page 23",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-23/image_1230x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-23/thumbnail.jpg",1230,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-23/ocr.xml"
2426,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-24/","Evening capital news. September 23, 1917. Page 24",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-24/image_1232x1552.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-24/thumbnail.jpg",1232,1552,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-24/ocr.xml"
2427,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-25/","Evening capital news. September 23, 1917. Page 25",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-25/image_1234x1552.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-25/thumbnail.jpg",1234,1552,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-25/ocr.xml"
2428,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-26/","Evening capital news. September 23, 1917. Page 26",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-26/image_1230x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-26/thumbnail.jpg",1230,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-26/ocr.xml"
2429,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-27/","Evening capital news. September 23, 1917. Page 27",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-27/image_1234x1546.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-27/thumbnail.jpg",1234,1546,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-27/ocr.xml"
2430,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-28/","Evening capital news. September 23, 1917. Page 28",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-28/image_1234x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-28/thumbnail.jpg",1234,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-23/ed-1/seq-28/ocr.xml"
2431,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-1/","Evening capital news. September 24, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-1/image_1238x1546.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-1/thumbnail.jpg",1238,1546,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-1/ocr.xml"
2432,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-2/","Evening capital news. September 24, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-2/image_1242x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-2/thumbnail.jpg",1242,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-2/ocr.xml"
2433,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-3/","Evening capital news. September 24, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-3/image_1234x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-3/thumbnail.jpg",1234,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-3/ocr.xml"
2434,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-4/","Evening capital news. September 24, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-4/image_1238x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-4/thumbnail.jpg",1238,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-4/ocr.xml"
2435,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-5/","Evening capital news. September 24, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-5/image_1244x1544.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-5/thumbnail.jpg",1244,1544,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-5/ocr.xml"
2436,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-6/","Evening capital news. September 24, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-6/image_1242x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-6/thumbnail.jpg",1242,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-6/ocr.xml"
2437,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-7/","Evening capital news. September 24, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-7/image_1232x1544.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-7/thumbnail.jpg",1232,1544,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-7/ocr.xml"
2438,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-8/","Evening capital news. September 24, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-8/image_1230x1538.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-8/thumbnail.jpg",1230,1538,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-8/ocr.xml"
2439,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-9/","Evening capital news. September 24, 1917. Page 9",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-9/image_1230x1554.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-9/thumbnail.jpg",1230,1554,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-9/ocr.xml"
2440,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-10/","Evening capital news. September 24, 1917. Page 10",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-10/image_1246x1546.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-10/thumbnail.jpg",1246,1546,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-24/ed-1/seq-10/ocr.xml"
2441,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-25/ed-1/seq-1/","Evening capital news. September 25, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-25/ed-1/seq-1/image_1244x1550.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-25/ed-1/seq-1/thumbnail.jpg",1244,1550,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-25/ed-1/seq-1/ocr.xml"
2442,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-25/ed-1/seq-2/","Evening capital news. September 25, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-25/ed-1/seq-2/image_1234x1554.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-25/ed-1/seq-2/thumbnail.jpg",1234,1554,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-25/ed-1/seq-2/ocr.xml"
2443,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-25/ed-1/seq-3/","Evening capital news. September 25, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-25/ed-1/seq-3/image_1242x1546.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-25/ed-1/seq-3/thumbnail.jpg",1242,1546,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-25/ed-1/seq-3/ocr.xml"
2444,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-25/ed-1/seq-4/","Evening capital news. September 25, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-25/ed-1/seq-4/image_1234x1542.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-25/ed-1/seq-4/thumbnail.jpg",1234,1542,"http://chroniclingamerica.loc.gov/lccn/sn88056024/1917-09-25/ed-1/seq-4/ocr.xml"
