order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
46,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-11/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-11/ed-1/seq-6/","The Owosso times. May 11, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051101/0106.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-11/ed-1/seq-6/thumbnail.jpg",6460,9315,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051101/0106.xml"
47,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-11/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-11/ed-1/seq-7/","The Owosso times. May 11, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051101/0107.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-11/ed-1/seq-7/thumbnail.jpg",6468,9233,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051101/0107.xml"
48,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-11/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-11/ed-1/seq-8/","The Owosso times. May 11, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051101/0108.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-11/ed-1/seq-8/thumbnail.jpg",6564,9254,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051101/0108.xml"
49,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-1/","The Owosso times. May 18, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051801/0109.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-1/thumbnail.jpg",6488,9261,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051801/0109.xml"
50,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-2/","The Owosso times. May 18, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051801/0110.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-2/thumbnail.jpg",6472,9128,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051801/0110.xml"
51,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-3/","The Owosso times. May 18, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051801/0111.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-3/thumbnail.jpg",6556,9088,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051801/0111.xml"
52,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-4/","The Owosso times. May 18, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051801/0112.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-4/thumbnail.jpg",6320,9232,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051801/0112.xml"
53,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-5/","The Owosso times. May 18, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051801/0113.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-5/thumbnail.jpg",6476,9109,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051801/0113.xml"
54,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-6/","The Owosso times. May 18, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051801/0114.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-6/thumbnail.jpg",6436,9181,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051801/0114.xml"
55,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-7/","The Owosso times. May 18, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051801/0115.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-7/thumbnail.jpg",6392,9116,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051801/0115.xml"
56,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-8/","The Owosso times. May 18, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051801/0116.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-18/ed-1/seq-8/thumbnail.jpg",6376,9216,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917051801/0116.xml"
57,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-1/","The Owosso times. May 25, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917052501/0117.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-1/thumbnail.jpg",6560,9120,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917052501/0117.xml"
58,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-2/","The Owosso times. May 25, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917052501/0118.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-2/thumbnail.jpg",6388,9023,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917052501/0118.xml"
59,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-3/","The Owosso times. May 25, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917052501/0119.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-3/thumbnail.jpg",6408,9054,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917052501/0119.xml"
60,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-4/","The Owosso times. May 25, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917052501/0120.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-4/thumbnail.jpg",6548,9072,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917052501/0120.xml"
61,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-5/","The Owosso times. May 25, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917052501/0121.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-5/thumbnail.jpg",6420,9200,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917052501/0121.xml"
62,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-6/","The Owosso times. May 25, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917052501/0122.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-6/thumbnail.jpg",6468,9170,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917052501/0122.xml"
63,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-7/","The Owosso times. May 25, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917052501/0123.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-7/thumbnail.jpg",6532,9137,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917052501/0123.xml"
64,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-8/","The Owosso times. May 25, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917052501/0124.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-05-25/ed-1/seq-8/thumbnail.jpg",6484,9138,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917052501/0124.xml"
65,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-1/","The Owosso times. June 01, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060101/0125.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-1/thumbnail.jpg",6376,8822,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060101/0125.xml"
66,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-2/","The Owosso times. June 01, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060101/0126.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-2/thumbnail.jpg",6396,9028,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060101/0126.xml"
67,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-3/","The Owosso times. June 01, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060101/0127.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-3/thumbnail.jpg",6544,8842,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060101/0127.xml"
68,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-4/","The Owosso times. June 01, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060101/0128.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-4/thumbnail.jpg",6432,9101,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060101/0128.xml"
69,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-5/","The Owosso times. June 01, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060101/0129.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-5/thumbnail.jpg",6668,8895,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060101/0129.xml"
70,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-6/","The Owosso times. June 01, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060101/0130.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-6/thumbnail.jpg",6368,8879,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060101/0130.xml"
71,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-7/","The Owosso times. June 01, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060101/0131.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-7/thumbnail.jpg",6496,9013,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060101/0131.xml"
72,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-8/","The Owosso times. June 01, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060101/0132.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-01/ed-1/seq-8/thumbnail.jpg",6452,8875,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060101/0132.xml"
73,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-1/","The Owosso times. June 08, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060801/0133.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-1/thumbnail.jpg",6592,8997,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060801/0133.xml"
74,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-2/","The Owosso times. June 08, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060801/0134.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-2/thumbnail.jpg",6652,8957,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060801/0134.xml"
75,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-3/","The Owosso times. June 08, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060801/0135.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-3/thumbnail.jpg",6576,8923,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060801/0135.xml"
76,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-4/","The Owosso times. June 08, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060801/0136.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-4/thumbnail.jpg",6400,9134,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060801/0136.xml"
77,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-5/","The Owosso times. June 08, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060801/0137.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-5/thumbnail.jpg",6468,9093,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060801/0137.xml"
78,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-6/","The Owosso times. June 08, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060801/0138.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-6/thumbnail.jpg",6532,9012,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060801/0138.xml"
79,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-7/","The Owosso times. June 08, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060801/0139.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-7/thumbnail.jpg",6584,8932,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060801/0139.xml"
80,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-8/","The Owosso times. June 08, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060801/0140.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-08/ed-1/seq-8/thumbnail.jpg",6508,9099,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917060801/0140.xml"
81,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-15/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-15/ed-1/seq-1/","The Owosso times. June 15, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917061501/0141.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-15/ed-1/seq-1/thumbnail.jpg",6516,9072,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917061501/0141.xml"
82,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-15/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-15/ed-1/seq-2/","The Owosso times. June 15, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917061501/0142.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-15/ed-1/seq-2/thumbnail.jpg",6532,9274,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917061501/0142.xml"
83,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-15/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-15/ed-1/seq-3/","The Owosso times. June 15, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917061501/0143.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-15/ed-1/seq-3/thumbnail.jpg",6604,9076,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917061501/0143.xml"
84,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-15/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-15/ed-1/seq-4/","The Owosso times. June 15, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917061501/0144.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-15/ed-1/seq-4/thumbnail.jpg",6412,9271,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917061501/0144.xml"
85,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-15/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-15/ed-1/seq-5/","The Owosso times. June 15, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917061501/0145.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-15/ed-1/seq-5/thumbnail.jpg",6456,9072,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917061501/0145.xml"
86,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-15/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-15/ed-1/seq-6/","The Owosso times. June 15, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917061501/0146.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1917-06-15/ed-1/seq-6/thumbnail.jpg",6416,9168,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1917061501/0146.xml"
