order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
5450,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-4/","The Greenville journal. August 16, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-4/image_1351x1871.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-4/thumbnail.jpg",1351,1871,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-4/ocr.xml"
5451,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-5/","The Greenville journal. August 16, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-5/image_1360x1852.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-5/thumbnail.jpg",1360,1852,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-5/ocr.xml"
5452,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-6/","The Greenville journal. August 16, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-6/image_1355x1879.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-6/thumbnail.jpg",1355,1879,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-6/ocr.xml"
5453,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-7/","The Greenville journal. August 16, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-7/image_1362x1866.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-7/thumbnail.jpg",1362,1866,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-7/ocr.xml"
5454,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-8/","The Greenville journal. August 16, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-8/image_1367x1863.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-8/thumbnail.jpg",1367,1863,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-16/ed-1/seq-8/ocr.xml"
5455,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-1/","The Greenville journal. August 23, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-1/image_1357x1859.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-1/thumbnail.jpg",1357,1859,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-1/ocr.xml"
5456,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-2/","The Greenville journal. August 23, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-2/image_1346x1883.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-2/thumbnail.jpg",1346,1883,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-2/ocr.xml"
5457,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-3/","The Greenville journal. August 23, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-3/image_1343x1873.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-3/thumbnail.jpg",1343,1873,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-3/ocr.xml"
5458,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-4/","The Greenville journal. August 23, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-4/image_1348x1857.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-4/thumbnail.jpg",1348,1857,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-4/ocr.xml"
5459,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-5/","The Greenville journal. August 23, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-5/image_1333x1832.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-5/thumbnail.jpg",1333,1832,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-5/ocr.xml"
5460,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-6/","The Greenville journal. August 23, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-6/image_1345x1854.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-6/thumbnail.jpg",1345,1854,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-6/ocr.xml"
5461,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-7/","The Greenville journal. August 23, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-7/image_1353x1868.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-7/thumbnail.jpg",1353,1868,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-7/ocr.xml"
5462,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-8/","The Greenville journal. August 23, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-8/image_1357x1868.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-8/thumbnail.jpg",1357,1868,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-23/ed-1/seq-8/ocr.xml"
5463,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-1/","The Greenville journal. August 30, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-1/image_1339x1850.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-1/thumbnail.jpg",1339,1850,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-1/ocr.xml"
5464,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-2/","The Greenville journal. August 30, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-2/image_1334x1850.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-2/thumbnail.jpg",1334,1850,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-2/ocr.xml"
5465,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-3/","The Greenville journal. August 30, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-3/image_1331x1843.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-3/thumbnail.jpg",1331,1843,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-3/ocr.xml"
5466,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-4/","The Greenville journal. August 30, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-4/image_1359x1858.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-4/thumbnail.jpg",1359,1858,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-4/ocr.xml"
5467,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-5/","The Greenville journal. August 30, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-5/image_1334x1843.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-5/thumbnail.jpg",1334,1843,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-5/ocr.xml"
5468,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-6/","The Greenville journal. August 30, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-6/image_1351x1867.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-6/thumbnail.jpg",1351,1867,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-6/ocr.xml"
5469,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-7/","The Greenville journal. August 30, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-7/image_1344x1868.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-7/thumbnail.jpg",1344,1868,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-7/ocr.xml"
5470,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-8/","The Greenville journal. August 30, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-8/image_1353x1873.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-8/thumbnail.jpg",1353,1873,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-08-30/ed-1/seq-8/ocr.xml"
5471,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-1/","The Greenville journal. September 06, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-1/image_1350x1868.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-1/thumbnail.jpg",1350,1868,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-1/ocr.xml"
5472,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-2/","The Greenville journal. September 06, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-2/image_1336x1829.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-2/thumbnail.jpg",1336,1829,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-2/ocr.xml"
5473,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-3/","The Greenville journal. September 06, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-3/image_1336x1847.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-3/thumbnail.jpg",1336,1847,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-3/ocr.xml"
5474,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-4/","The Greenville journal. September 06, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-4/image_1343x1836.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-4/thumbnail.jpg",1343,1836,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-4/ocr.xml"
5475,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-5/","The Greenville journal. September 06, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-5/image_1333x1850.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-5/thumbnail.jpg",1333,1850,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-5/ocr.xml"
5476,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-6/","The Greenville journal. September 06, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-6/image_1341x1837.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-6/thumbnail.jpg",1341,1837,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-6/ocr.xml"
5477,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-7/","The Greenville journal. September 06, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-7/image_1330x1833.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-7/thumbnail.jpg",1330,1833,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-7/ocr.xml"
5478,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-8/","The Greenville journal. September 06, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-8/image_1356x1841.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-8/thumbnail.jpg",1356,1841,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-06/ed-1/seq-8/ocr.xml"
5479,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-1/","The Greenville journal. September 13, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-1/image_1337x1836.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-1/thumbnail.jpg",1337,1836,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-1/ocr.xml"
5480,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-2/","The Greenville journal. September 13, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-2/image_1354x1844.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-2/thumbnail.jpg",1354,1844,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-2/ocr.xml"
5481,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-3/","The Greenville journal. September 13, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-3/image_1330x1837.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-3/thumbnail.jpg",1330,1837,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-3/ocr.xml"
5482,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-4/","The Greenville journal. September 13, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-4/image_1356x1850.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-4/thumbnail.jpg",1356,1850,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-4/ocr.xml"
5483,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-5/","The Greenville journal. September 13, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-5/image_1327x1847.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-5/thumbnail.jpg",1327,1847,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-5/ocr.xml"
5484,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-6/","The Greenville journal. September 13, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-6/image_1357x1854.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-6/thumbnail.jpg",1357,1854,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-6/ocr.xml"
5485,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-7/","The Greenville journal. September 13, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-7/image_1331x1845.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-7/thumbnail.jpg",1331,1845,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-7/ocr.xml"
5486,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-8/","The Greenville journal. September 13, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-8/image_1351x1851.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-8/thumbnail.jpg",1351,1851,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-13/ed-1/seq-8/ocr.xml"
5487,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-1/","The Greenville journal. September 20, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-1/image_1330x1837.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-1/thumbnail.jpg",1330,1837,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-1/ocr.xml"
5488,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-2/","The Greenville journal. September 20, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-2/image_1361x1850.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-2/thumbnail.jpg",1361,1850,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-2/ocr.xml"
5489,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-3/","The Greenville journal. September 20, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-3/image_1318x1841.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-3/thumbnail.jpg",1318,1841,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-3/ocr.xml"
5490,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-4/","The Greenville journal. September 20, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-4/image_1342x1846.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-4/thumbnail.jpg",1342,1846,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-4/ocr.xml"
5491,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-5/","The Greenville journal. September 20, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-5/image_1329x1831.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-5/thumbnail.jpg",1329,1831,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-5/ocr.xml"
5492,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-6/","The Greenville journal. September 20, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-6/image_1345x1839.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-6/thumbnail.jpg",1345,1839,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-6/ocr.xml"
5493,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-7/","The Greenville journal. September 20, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-7/image_1329x1838.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-7/thumbnail.jpg",1329,1838,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-7/ocr.xml"
5494,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-8/","The Greenville journal. September 20, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-8/image_1346x1849.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-8/thumbnail.jpg",1346,1849,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-20/ed-1/seq-8/ocr.xml"
5495,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-1/","The Greenville journal. September 27, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-1/image_1326x1835.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-1/thumbnail.jpg",1326,1835,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-1/ocr.xml"
5496,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-2/","The Greenville journal. September 27, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-2/image_1344x1850.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-2/thumbnail.jpg",1344,1850,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-2/ocr.xml"
5497,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-3/","The Greenville journal. September 27, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-3/image_1337x1833.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-3/thumbnail.jpg",1337,1833,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-3/ocr.xml"
5498,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-4/","The Greenville journal. September 27, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-4/image_1341x1846.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-4/thumbnail.jpg",1341,1846,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-4/ocr.xml"
5499,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-5/","The Greenville journal. September 27, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-5/image_1334x1843.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-5/thumbnail.jpg",1334,1843,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-5/ocr.xml"
5500,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-6/","The Greenville journal. September 27, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-6/image_1353x1840.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-6/thumbnail.jpg",1353,1840,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-6/ocr.xml"
5501,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-7/","The Greenville journal. September 27, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-7/image_1332x1845.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-7/thumbnail.jpg",1332,1845,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-7/ocr.xml"
5502,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-8/","The Greenville journal. September 27, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-8/image_1355x1870.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-8/thumbnail.jpg",1355,1870,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-09-27/ed-1/seq-8/ocr.xml"
5503,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-10-04/ed-1/seq-1/","The Greenville journal. October 04, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-10-04/ed-1/seq-1/image_1348x1847.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-10-04/ed-1/seq-1/thumbnail.jpg",1348,1847,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-10-04/ed-1/seq-1/ocr.xml"
5504,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-10-04/ed-1/seq-2/","The Greenville journal. October 04, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-10-04/ed-1/seq-2/image_1314x1829.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-10-04/ed-1/seq-2/thumbnail.jpg",1314,1829,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-10-04/ed-1/seq-2/ocr.xml"
5505,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-10-04/ed-1/seq-3/","The Greenville journal. October 04, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-10-04/ed-1/seq-3/image_1325x1854.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-10-04/ed-1/seq-3/thumbnail.jpg",1325,1854,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-10-04/ed-1/seq-3/ocr.xml"
5506,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-10-04/ed-1/seq-4/","The Greenville journal. October 04, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-10-04/ed-1/seq-4/image_1365x1845.jpg","http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-10-04/ed-1/seq-4/thumbnail.jpg",1365,1845,"http://chroniclingamerica.loc.gov/lccn/sn83035565/1917-10-04/ed-1/seq-4/ocr.xml"
