order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
345,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-03/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-03/ed-1/seq-1/","The Watertown news. December 03, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120301/0345.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-03/ed-1/seq-1/thumbnail.jpg",7595,10011,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120301/0345.xml"
346,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-03/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-03/ed-1/seq-2/","The Watertown news. December 03, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120301/0346.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-03/ed-1/seq-2/thumbnail.jpg",7595,10011,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120301/0346.xml"
347,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-03/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-03/ed-1/seq-3/","The Watertown news. December 03, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120301/0347.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-03/ed-1/seq-3/thumbnail.jpg",7595,10011,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120301/0347.xml"
348,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-03/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-03/ed-1/seq-4/","The Watertown news. December 03, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120301/0348.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-03/ed-1/seq-4/thumbnail.jpg",7595,10011,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120301/0348.xml"
349,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-05/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-05/ed-1/seq-1/","The Watertown news. December 05, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120501/0349.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-05/ed-1/seq-1/thumbnail.jpg",7624,10011,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120501/0349.xml"
350,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-05/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-05/ed-1/seq-2/","The Watertown news. December 05, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120501/0350.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-05/ed-1/seq-2/thumbnail.jpg",7624,10011,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120501/0350.xml"
351,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-05/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-05/ed-1/seq-3/","The Watertown news. December 05, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120501/0351.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-05/ed-1/seq-3/thumbnail.jpg",7624,10011,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120501/0351.xml"
352,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-05/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-05/ed-1/seq-4/","The Watertown news. December 05, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120501/0352.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-05/ed-1/seq-4/thumbnail.jpg",7624,10011,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120501/0352.xml"
353,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-07/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-07/ed-1/seq-1/","The Watertown news. December 07, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120701/0353.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-07/ed-1/seq-1/thumbnail.jpg",7554,9981,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120701/0353.xml"
354,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-07/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-07/ed-1/seq-2/","The Watertown news. December 07, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120701/0354.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-07/ed-1/seq-2/thumbnail.jpg",7498,9995,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120701/0354.xml"
355,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-07/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-07/ed-1/seq-3/","The Watertown news. December 07, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120701/0355.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-07/ed-1/seq-3/thumbnail.jpg",7573,10008,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120701/0355.xml"
356,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-07/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-07/ed-1/seq-4/","The Watertown news. December 07, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120701/0356.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-07/ed-1/seq-4/thumbnail.jpg",7517,9978,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120701/0356.xml"
357,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-07/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-07/ed-1/seq-5/","The Watertown news. December 07, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120701/0357.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-07/ed-1/seq-5/thumbnail.jpg",7554,9981,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120701/0357.xml"
358,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-07/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-07/ed-1/seq-6/","The Watertown news. December 07, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120701/0358.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-07/ed-1/seq-6/thumbnail.jpg",7554,9981,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917120701/0358.xml"
359,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-10/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-10/ed-1/seq-1/","The Watertown news. December 10, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121001/0359.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-10/ed-1/seq-1/thumbnail.jpg",7504,9935,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121001/0359.xml"
360,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-10/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-10/ed-1/seq-2/","The Watertown news. December 10, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121001/0360.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-10/ed-1/seq-2/thumbnail.jpg",7504,9935,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121001/0360.xml"
361,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-10/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-10/ed-1/seq-3/","The Watertown news. December 10, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121001/0361.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-10/ed-1/seq-3/thumbnail.jpg",7504,9935,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121001/0361.xml"
362,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-10/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-10/ed-1/seq-4/","The Watertown news. December 10, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121001/0362.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-10/ed-1/seq-4/thumbnail.jpg",7504,9935,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121001/0362.xml"
363,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-12/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-12/ed-1/seq-1/","The Watertown news. December 12, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121201/0363.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-12/ed-1/seq-1/thumbnail.jpg",7531,10003,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121201/0363.xml"
364,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-12/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-12/ed-1/seq-2/","The Watertown news. December 12, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121201/0364.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-12/ed-1/seq-2/thumbnail.jpg",7528,10110,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121201/0364.xml"
365,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-12/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-12/ed-1/seq-3/","The Watertown news. December 12, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121201/0365.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-12/ed-1/seq-3/thumbnail.jpg",7531,10003,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121201/0365.xml"
366,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-12/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-12/ed-1/seq-4/","The Watertown news. December 12, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121201/0366.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-12/ed-1/seq-4/thumbnail.jpg",7677,9980,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121201/0366.xml"
367,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-14/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-14/ed-1/seq-1/","The Watertown news. December 14, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121401/0367.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-14/ed-1/seq-1/thumbnail.jpg",7554,9994,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121401/0367.xml"
368,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-14/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-14/ed-1/seq-2/","The Watertown news. December 14, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121401/0368.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-14/ed-1/seq-2/thumbnail.jpg",7554,9994,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121401/0368.xml"
369,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-14/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-14/ed-1/seq-3/","The Watertown news. December 14, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121401/0369.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-14/ed-1/seq-3/thumbnail.jpg",7554,9994,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121401/0369.xml"
370,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-14/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-14/ed-1/seq-4/","The Watertown news. December 14, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121401/0370.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-14/ed-1/seq-4/thumbnail.jpg",7551,9973,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121401/0370.xml"
371,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-17/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-17/ed-1/seq-1/","The Watertown news. December 17, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121701/0371.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-17/ed-1/seq-1/thumbnail.jpg",7575,9983,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121701/0371.xml"
372,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-17/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-17/ed-1/seq-2/","The Watertown news. December 17, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121701/0372.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-17/ed-1/seq-2/thumbnail.jpg",7575,9983,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121701/0372.xml"
373,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-17/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-17/ed-1/seq-3/","The Watertown news. December 17, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121701/0373.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-17/ed-1/seq-3/thumbnail.jpg",7575,9983,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121701/0373.xml"
374,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-17/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-17/ed-1/seq-4/","The Watertown news. December 17, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121701/0374.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-17/ed-1/seq-4/thumbnail.jpg",7575,9983,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121701/0374.xml"
375,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-19/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-19/ed-1/seq-1/","The Watertown news. December 19, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121901/0375.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-19/ed-1/seq-1/thumbnail.jpg",7562,9956,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121901/0375.xml"
376,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-19/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-19/ed-1/seq-2/","The Watertown news. December 19, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121901/0376.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-19/ed-1/seq-2/thumbnail.jpg",7624,10099,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121901/0376.xml"
377,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-19/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-19/ed-1/seq-3/","The Watertown news. December 19, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121901/0377.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-19/ed-1/seq-3/thumbnail.jpg",7559,10039,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121901/0377.xml"
378,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-19/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-19/ed-1/seq-4/","The Watertown news. December 19, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121901/0378.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-19/ed-1/seq-4/thumbnail.jpg",7562,9956,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917121901/0378.xml"
379,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-21/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-21/ed-1/seq-1/","The Watertown news. December 21, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917122101/0379.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-21/ed-1/seq-1/thumbnail.jpg",7557,9994,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917122101/0379.xml"
380,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-21/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-21/ed-1/seq-2/","The Watertown news. December 21, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917122101/0380.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-21/ed-1/seq-2/thumbnail.jpg",7584,10030,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917122101/0380.xml"
381,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-21/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-21/ed-1/seq-3/","The Watertown news. December 21, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917122101/0381.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-21/ed-1/seq-3/thumbnail.jpg",7624,10041,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917122101/0381.xml"
382,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-21/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-21/ed-1/seq-4/","The Watertown news. December 21, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917122101/0382.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-21/ed-1/seq-4/thumbnail.jpg",7636,9984,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917122101/0382.xml"
383,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-21/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-21/ed-1/seq-5/","The Watertown news. December 21, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917122101/0383.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-21/ed-1/seq-5/thumbnail.jpg",7557,9994,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917122101/0383.xml"
384,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-21/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-21/ed-1/seq-6/","The Watertown news. December 21, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917122101/0384.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-12-21/ed-1/seq-6/thumbnail.jpg",7509,9991,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917122101/0384.xml"
